,structuralScore,mw_diff,mw,smi,metadata,mol
10,0.16158882240455502,168.57899999999972,404.8059999999998,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2cc(Cl)c3c(c2)OCO3)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z89619815', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2cc(Cl)c3c(c2)OCO3)c1', 'link': 'https://www.enaminestore.com/catalog/Z89619815', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '97590649', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2cc(Cl)c3c(c2)OCO3)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=97590649&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.4, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '39965584', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2cc(Cl)c3c(c2)OCO3)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/39965584'}]",<rdkit.Chem.rdchem.Mol object at 0x16b262b30>
11,0.163278973961495,64.03399999999965,300.26099999999974,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(F)F)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z762580946', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(F)F)c1', 'link': 'https://www.enaminestore.com/catalog/Z762580946', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '308401158', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(F)F)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=308401158&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.4, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '51089902', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(F)F)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/51089902'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25a970>
12,0.1659978200489336,91.11299999999966,327.33999999999975,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccccn2)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z30609207', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccccn2)c1', 'link': 'https://www.enaminestore.com/catalog/Z30609207', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '42720037', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccccn2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=42720037&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '18130590', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccccn2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/18130590'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25b900>
13,0.16781454034284524,390.70700000000045,626.9340000000005,CC(=O)Nc1c(I)c(C(=O)[O-])c(I)c(N(C)C(C)=O)c1I,"[{'catalogName': 'enamine_bb', 'catalogId': 'EN300-6731075', 'smiles': 'CC(=O)Nc1c(I)c(C(=O)O)c(I)c(N(C)C(C)=O)c1I', 'link': 'https://www.enaminestore.com/catalog/EN300-6731075', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-006-147-732', 'smiles': 'CN(C(C)=O)c1c(I)c(NC(C)=O)c(I)c(C(O)=O)c1I', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-006-147-732', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'emolecules', 'catalogId': '736293', 'smiles': 'CN(C(C)=O)c1c(I)c(NC(C)=O)c(I)c(C(O)=O)c1I', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=736293', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-3138921441', 'smiles': 'C(O)(=O)C1=C(I)C(N(C)C(=O)C)=C(I)C(NC(=O)C)=C1I', 'link': 'https://mcule.com/MCULE-3138921441', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 2.0, 'bbPriceRange': '$100-500 / g'}}, {'catalogName': 'sigma', 'catalogId': '29496152', 'smiles': 'CC(=O)Nc1c(I)c(C(=O)O)c(I)c(N(C)C(C)=O)c1I', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=29496152&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL37641', 'smiles': 'CC(=O)Nc1c(I)c(C(=O)O)c(I)c(N(C)C(C)=O)c1I', 'link': 'https://www.surechembl.org/chemical/SCHEMBL37641/'}, {'catalogName': 'pubchem', 'catalogId': '10056264', 'smiles': 'CC(=O)Nc1c(I)c(C(=O)O)c(I)c(N(C)C(C)=O)c1I.CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/10056264'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25a3c0>
14,0.16957390048655996,491.8320000000008,728.0590000000009,CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)OCCCCCC(=O)O)c1I,"[{'catalogName': 'emolecules', 'catalogId': '337847203', 'smiles': 'CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)OCCCCCC(O)=O)c1I', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=337847203', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 12.0, 'bbPriceRange': '> $10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-9280373785', 'smiles': 'CC(NC1C(I)=C(C(OCCCCCC(=O)O)=O)C(I)=C(NC(=O)C)C=1I)=O', 'link': 'https://mcule.com/MCULE-9280373785', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 5.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '525622672', 'smiles': 'CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)OCCCCCC(=O)O)c1I', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=525622672&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL7776203', 'smiles': 'CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)OCCCCCC(=O)O)c1I', 'link': 'https://www.surechembl.org/chemical/SCHEMBL7776203/'}, {'catalogName': 'pubchem', 'catalogId': '18965979', 'smiles': 'CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)OCCCCCC(=O)O)c1I', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/18965979'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25bf20>
15,0.17095262701327946,57.05199999999962,293.2789999999997,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(N)=O)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z21864583', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(N)=O)c1', 'link': 'https://www.enaminestore.com/catalog/Z21864583', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '32404315', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(N)=O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=32404315&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '40182310', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(N)=O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/40182310'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25a510>
16,0.17323339076486288,249.3099999999996,485.5369999999997,CCOc1ccc(CCNC(=O)COC(=O)c2cc(NC(C)=O)cc(NC(C)=O)c2)cc1OCC,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z21861230', 'smiles': 'CCOc1ccc(CCNC(=O)COC(=O)c2cc(NC(C)=O)cc(NC(C)=O)c2)cc1OCC', 'link': 'https://www.enaminestore.com/catalog/Z21861230', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '32398055', 'smiles': 'CCOc1ccc(CCNC(=O)COC(=O)c2cc(NC(C)=O)cc(NC(C)=O)c2)cc1OCC', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=32398055&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '24371707', 'smiles': 'CCOc1ccc(CCNC(=O)COC(=O)c2cc(NC(C)=O)cc(NC(C)=O)c2)cc1OCC', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/24371707'}]",<rdkit.Chem.rdchem.Mol object at 0x16b268b30>
17,0.17480556866287894,104.15199999999959,340.3789999999997,C/C=C/C=C/C(=O)Nc1cc(NC(=O)/C=C/C=C/C)cc(C(=O)O)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-004-954-456', 'smiles': 'C\\C=C\\C=C\\C(=O)Nc1cc(NC(=O)\\C=C\\C=C\\C)cc(c1)C(O)=O', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-004-954-456', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-1288759284', 'smiles': 'C1(=CC(=CC(NC(=O)C=CC=CC)=C1)NC(=O)C=CC=CC)C(O)=O', 'link': 'https://mcule.com/MCULE-1288759284', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '27905011', 'smiles': 'C/C=C/C=C/C(=O)Nc1cc(NC(=O)/C=C/C=C/C)cc(C(=O)O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=27905011&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '7035382', 'smiles': 'C/C=C/C=C/C(=O)Nc1cc(NC(=O)/C=C/C=C/C)cc(C(=O)[O-])c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/7035382'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25a6d0>
18,0.17557072910949933,48.471999999999696,284.6989999999998,COC(=O)c1cc(NC(C)=O)c(Cl)c(NC(C)=O)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-002-175-839', 'smiles': 'COC(=O)c1cc(NC(C)=O)c(Cl)c(NC(C)=O)c1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-002-175-839', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '2379432', 'smiles': 'COC(=O)c1cc(NC(C)=O)c(Cl)c(NC(C)=O)c1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=2379432', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-1651837874', 'smiles': 'C1(C=C(C=C(NC(C)=O)C=1Cl)C(OC)=O)NC(C)=O', 'link': 'https://mcule.com/MCULE-1651837874', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '34895618', 'smiles': 'COC(=O)c1cc(NC(C)=O)c(Cl)c(NC(C)=O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=34895618&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL11362485', 'smiles': 'COC(=O)c1cc(NC(C)=O)c(Cl)c(NC(C)=O)c1', 'link': 'https://www.surechembl.org/chemical/SCHEMBL11362485/'}, {'catalogName': 'pubchem', 'catalogId': '1356410', 'smiles': 'COC(=O)c1cc(NC(C)=O)c(Cl)c(NC(C)=O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/1356410'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25a270>
19,0.1771974585863323,147.17699999999968,383.40399999999977,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)Nc2ccccc2)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z21862686', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)Nc2ccccc2)c1', 'link': 'https://www.enaminestore.com/catalog/Z21862686', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '92872359', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)Nc2ccccc2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=92872359&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '17473977', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC(C)C(=O)Nc2ccccc2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/17473977'}]",<rdkit.Chem.rdchem.Mol object at 0x16b259f90>
20,0.17993794332685234,68.11899999999957,304.34599999999966,CCC=CCOC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z762571696', 'smiles': 'CCC=CCOC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.enaminestore.com/catalog/Z762571696', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '72048277', 'smiles': 'CCC=CCOC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/72048277'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25ab30>
21,0.18451321267606396,200.28099999999966,436.50799999999975,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)c2ccc(C3CCCCC3)cc2)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z21860881', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)c2ccc(C3CCCCC3)cc2)c1', 'link': 'https://www.enaminestore.com/catalog/Z21860881', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '49807588', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)c2ccc(C3CCCCC3)cc2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=49807588&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '24371702', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)c2ccc(C3CCCCC3)cc2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/24371702'}]",<rdkit.Chem.rdchem.Mol object at 0x16b268820>
22,0.18707455959367925,158.12199999999967,394.34899999999976,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccccc2C(F)(F)F)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z21866301', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccccc2C(F)(F)F)c1', 'link': 'https://www.enaminestore.com/catalog/Z21866301', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '44574745', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccccc2C(F)(F)F)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=44574745&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '24371746', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccccc2C(F)(F)F)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/24371746'}]",<rdkit.Chem.rdchem.Mol object at 0x16b262ba0>
23,0.18854886456198944,156.1879999999997,392.4149999999998,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccc(-n3cccn3)cc2)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z95905558', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccc(-n3cccn3)cc2)c1', 'link': 'https://www.enaminestore.com/catalog/Z95905558', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '96136506', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccc(-n3cccn3)cc2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=96136506&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '22109043', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccc(-n3cccn3)cc2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/22109043'}]",<rdkit.Chem.rdchem.Mol object at 0x16b262190>
24,0.19063029217887598,251.79199999999986,488.01899999999995,CC(=O)Nc1cc(C(=O)O)c(I)c(NC(C)=O)c1I,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-3857245999', 'smiles': 'C1=C(NC(=O)C)C(I)=C(NC(=O)C)C(I)=C1C(=O)O', 'link': 'https://mcule.com/MCULE-3857245999', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '15788110', 'smiles': 'CC(=O)Nc1cc(C(=O)O)c(I)c(NC(C)=O)c1I', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/15788110'}]",<rdkit.Chem.rdchem.Mol object at 0x16b259dd0>
25,0.19323609119444846,391.7150000000005,627.9420000000006,COC(=O)c1c(I)c(NC(C)=O)c(I)c(NC(C)=O)c1I,"[{'catalogName': 'emolecules', 'catalogId': '95741027', 'smiles': 'COC(=O)c1c(I)c(NC(C)=O)c(I)c(NC(C)=O)c1I', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=95741027', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 12.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-9837860942', 'smiles': 'C(NC1=C(I)C(NC(=O)C)=C(I)C(C(OC)=O)=C1I)(=O)C', 'link': 'https://mcule.com/MCULE-9837860942', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL9852541', 'smiles': 'COC(=O)c1c(I)c(NC(C)=O)c(I)c(NC(C)=O)c1I', 'link': 'https://www.surechembl.org/chemical/SCHEMBL9852541/'}, {'catalogName': 'pubchem', 'catalogId': '21684810', 'smiles': 'COC(=O)c1c(I)c(NC(C)=O)c(I)c(NC(C)=O)c1I', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/21684810'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25a350>
26,0.19406602778331317,147.17699999999968,383.40399999999977,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)Nc2ccccc2C)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z21864923', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)Nc2ccccc2C)c1', 'link': 'https://www.enaminestore.com/catalog/Z21864923', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '32404352', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)Nc2ccccc2C)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=32404352&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '40182314', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)Nc2ccccc2C)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/40182314'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25bcf0>
27,0.19419041592767267,111.20799999999946,347.43499999999955,CCC(CC)C(=O)Nc1cc(NC(=O)C(CC)CC)cc(C(=O)[O-])c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-571-076', 'smiles': 'CCC(CC)C(=O)Nc1cc(NC(=O)C(CC)CC)cc(c1)C(O)=O', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-571-076', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '2231675', 'smiles': 'CCC(CC)C(=O)Nc1cc(NC(=O)C(CC)CC)cc(c1)C(O)=O', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=2231675', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-6777699437', 'smiles': 'C(C(CC)CC)(=O)NC1C=C(C=C(C=1)NC(C(CC)CC)=O)C(O)=O', 'link': 'https://mcule.com/MCULE-6777699437', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '35129442', 'smiles': 'CCC(CC)C(=O)Nc1cc(NC(=O)C(CC)CC)cc(C(=O)O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=35129442&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '6957887', 'smiles': 'CCC(CC)C(=O)Nc1cc(NC(=O)C(CC)CC)cc(C(=O)[O-])c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/6957887'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25e4a0>
28,0.19487802262932358,138.12199999999967,374.34899999999976,COC(=O)c1ccoc1COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z238008754', 'smiles': 'COC(=O)c1ccoc1COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.enaminestore.com/catalog/Z238008754', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '123902151', 'smiles': 'COC(=O)c1ccoc1COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=123902151&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '31119590', 'smiles': 'COC(=O)c1ccoc1COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/31119590'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25b190>
